-0.517715126007204,0.0284090918
-0.51753988265561,0.0284090918
-0.519491393574574,0.023863636
-0.52107710384023,0.019318182
-0.522091779410801,0.0147727272
-0.522699245029349,0.0102272723
-0.522458299201538,0.0102272723
-0.524253047235365,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.49044825391756,0.0784090906
-0.490126332886495,0.0784090906
-0.492529740197608,0.073863633
-0.495367865689952,0.0693181828
-0.495171171463408,0.0693181828
-0.498525266895582,0.0647727251
-0.497715132601774,0.0647727251
-0.501236121922426,0.0602272712
-0.503777620063977,0.0556818172
-0.503790458200616,0.0556818172
-0.506405390975272,0.0511363633
-0.509075572419331,0.0465909094
-0.509036016506048,0.0465909094
-0.511644597138536,0.0420454554
-0.510940481289532,0.0420454554
-0.513744283915279,0.0375000015
-0.515854193416616,0.0329545438
-0.51772064828468,0.0284090918
-0.517524997717739,0.0284090918
-0.519489727654009,0.023863636
-0.521071199311478,0.019318182
-0.522092384466585,0.0147727272
-0.522699245030573,0.0102272723
-0.522461216043816,0.0102272723
-0.524250516884755,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.490348152964319,0.0784090906
-0.49002484971986,0.0784090906
-0.492426733713313,0.073863633
-0.495330824726391,0.0693181828
-0.495108363554777,0.0693181828
-0.498510143660691,0.0647727251
-0.497643069277503,0.0647727251
-0.501210317544287,0.0602272712
-0.503735672041714,0.0556818172
-0.503764887737346,0.0556818172
-0.506364293683865,0.0511363633
-0.509060620199282,0.0465909094
-0.509014348783059,0.0465909094
-0.51164513897372,0.0420454554
-0.510906371959653,0.0420454554
-0.513733271195434,0.0375000015
-0.51583501217282,0.0329545438
-0.517714421073251,0.0284090918
-0.51750986874909,0.0284090918
-0.519488019357108,0.023863636
-0.521065262519249,0.019318182
-0.522092990374498,0.0147727272
-0.522699245029764,0.0102272723
-0.522464108035353,0.0102272723
-0.524247977998905,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.490284876167417,0.0784090906
-0.489968763782685,0.0784090906
-0.492353983840188,0.073863633
-0.495303626211076,0.0693181828
-0.495046332215208,0.0693181828
-0.498495329867181,0.0647727251
-0.497569884462233,0.0647727251
-0.501183596533471,0.0602272712
-0.503692840321004,0.0556818172
-0.503739562951144,0.0556818172
-0.506323502463412,0.0511363633
-0.509046051049938,0.0465909094
-0.508992703775525,0.0465909094
-0.511645827845852,0.0420454554
-0.510872188656938,0.0420454554
-0.513722252403714,0.0375000015
-0.515815841819825,0.0329545438
-0.517708261470721,0.0284090918
-0.517494626027666,0.0284090918
-0.519486268461316,0.023863636
-0.52105929298657,0.019318182
-0.522093596947078,0.0147727272
-0.52269924503102,0.0102272723
-0.522466975213725,0.0102272723
-0.524245430634393,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.490195910513588,0.0784090906
-0.489890555088877,0.0784090906
-0.492266209108231,0.073863633
-0.495271139084567,0.0693181828
-0.494976670903895,0.0693181828
-0.498473236486678,0.0647727251
-0.497482974111136,0.0647727251
-0.501144467206481,0.0602272712
-0.503638025516666,0.0556818172
-0.503704112088693,0.0556818172
-0.506272864759456,0.0511363633
-0.509022452096226,0.0465909094
-0.508958358335939,0.0465909094
-0.511635132672679,0.0420454554
-0.513701608503916,0.0375000015
-0.513700520923328,0.0375000015
-0.515786271024234,0.0329545438
-0.517691710104533,0.0284090918
-0.517480304860204,0.0284090918
-0.519485870995231,0.023863636
-0.521054658666513,0.019318182
-0.522095360346174,0.0147727272
-0.522699245031553,0.0102272723
-0.522472745607132,0.0102272723
-0.52424287466983,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.490100873727635,0.0784090906
-0.489813287077647,0.0784090906
-0.49217990640518,0.073863633
-0.495242685191687,0.0693181828
-0.494911793325816,0.0693181828
-0.498456304131329,0.0647727251
-0.497403206836822,0.0647727251
-0.501111912300248,0.0602272712
-0.503589579638359,0.0556818172
-0.503676095852191,0.0556818172
-0.506229299485563,0.0511363633
-0.509006210617474,0.0465909094
-0.508933193794169,0.0465909094
-0.511633582631621,0.0420454554
-0.513690762899277,0.0375000015
-0.513689454293979,0.0375000015
-0.515767084696453,0.0329545438
-0.517685647034634,0.0284090918
-0.517464819749331,0.0284090918
-0.519484027403473,0.023863636
-0.521048619368573,0.019318182
-0.522095964230708,0.0147727272
-0.522699245029753,0.0102272723
-0.522475544550304,0.0102272723
-0.52424031016173,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489739379530668,0.0784090906
-0.492096806731358,0.073863633
-0.495218112150326,0.0693181828
-0.494852067275747,0.0693181828
-0.498444813711158,0.0647727251
-0.497330630764095,0.0647727251
-0.501086087771624,0.0602272712
-0.503547883469326,0.0556818172
-0.503655473596839,0.0556818172
-0.506192853633633,0.0511363633
-0.508997488214691,0.0465909094
-0.50891782996836,0.0465909094
-0.511641708355842,0.0420454554
-0.513690105895596,0.0375000015
-0.513689150408646,0.0375000015
-0.515758390234763,0.0329545438
-0.517690183551533,0.0284090918
-0.517448212779467,0.0284090918
-0.519480757588184,0.023863636
-0.521041186446473,0.019318182
-0.522095419318193,0.0147727272
-0.522699245029035,0.0102272723
-0.522475427959615,0.0102272723
-0.524237736988036,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489658714928094,0.0784090906
-0.492007969211249,0.073863633
-0.495189444153216,0.0693181828
-0.494783623164434,0.0693181828
-0.498424522080374,0.0647727251
-0.497240914618615,0.0647727251
-0.50104483550449,0.0602272712
-0.503491043449916,0.0556818172
-0.50362229604074,0.0556818172
-0.506144038634537,0.0511363633
-0.508975706630576,0.0465909094
-0.508892903486607,0.0465909094
-0.511640548296877,0.0420454554
-0.513679686170615,0.0375000015
-0.513678893806667,0.0375000015
-0.515739977170918,0.0329545438
-0.517685149455017,0.0284090918
-0.517433586752616,0.0284090918
-0.519480085016707,0.023863636
-0.521036440225772,0.019318182
-0.522097172338568,0.0147727272
-0.522699245031124,0.0102272723
-0.52248106829798,0.0102272723
-0.524235155115544,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489584284009266,0.0784090906
-0.491924364574522,0.073863633
-0.495165952764679,0.0693181828
-0.494721700474218,0.0693181828
-0.498411118773253,0.0647727251
-0.497162346427515,0.0647727251
-0.501013341450236,0.0602272712
-0.503444059900036,0.0556818172
-0.503599066157476,0.0556818172
-0.506105760766364,0.0511363633
-0.508965518101656,0.0465909094
-0.508865586202162,0.0465909094
-0.511637295203826,0.0420454554
-0.513667439514544,0.0375000015
-0.513667035359793,0.0375000015
-0.515720132731287,0.0329545438
-0.517678460818673,0.0284090918
-0.517416697469187,0.0284090918
-0.519476866062866,0.023863636
-0.521028948283222,0.019318182
-0.522096634952871,0.0147727272
-0.522699245030505,0.0102272723
-0.522480939341159,0.0102272723
-0.524232564600673,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489524061853757,0.0784090906
-0.489403782023644,0.0784090906
-0.491763241773552,0.073863633
-0.495120592638304,0.0693181828
-0.494655270955156,0.0693181828
-0.498386526216023,0.0647727251
-0.497068128945522,0.0647727251
-0.500967799051019,0.0602272712
-0.503383111229327,0.0556818172
-0.503564944379101,0.0556818172
-0.506056187099261,0.0511363633
-0.508943208476663,0.0465909094
-0.508839743454735,0.0465909094
-0.511635469951075,0.0420454554
-0.513656504638458,0.0375000015
-0.513656743499784,0.0375000015
-0.515701715621582,0.0329545438
-0.517673532744861,0.0284090918
-0.517401823757845,0.0284090918
-0.519476095768458,0.023863636
-0.521024125594344,0.019318182
-0.522098379834565,0.0147727272
-0.522699245029319,0.0102272723
-0.522486493313696,0.0102272723
-0.524229965230383,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489426334822962,0.0784090906
-0.491749866353203,0.073863633
-0.495115183457517,0.0693181828
-0.49458735312818,0.0693181828
-0.498373140342707,0.0647727251
-0.496979942940784,0.0647727251
-0.50092717605936,0.0602272712
-0.503327121128593,0.0556818172
-0.503536632193871,0.0556818172
-0.506012562529141,0.0511363633
-0.508927085036209,0.0465909094
-0.508812460092154,0.0465909094
-0.51163239953747,0.0420454554
-0.51364451324326,0.0375000015
-0.513645650272469,0.0375000015
-0.515682595339047,0.0329545438
-0.517667821098969,0.0284090918
-0.517385769116846,0.0284090918
-0.519474034582646,0.023863636
-0.521017916882997,0.019318182
-0.522098983011552,0.0147727272
-0.522699245030403,0.0102272723
-0.522489168850156,0.0102272723
-0.524227357150675,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489234474671755,0.0784090906
-0.491579326688756,0.073863633
-0.495068801823006,0.0693181828
-0.49452233363903,0.0693181828
-0.498347616017257,0.0647727251
-0.496874462647775,0.0647727251
-0.500869938679556,0.0602272712
-0.503254825916374,0.0556818172
-0.503495261119635,0.0556818172
-0.505957720431331,0.0511363633
-0.508899548261064,0.0465909094
-0.508768298102125,0.0465909094
-0.511611801528858,0.0420454554
-0.513631435625049,0.0375000015
-0.513633774666585,0.0375000015
-0.515662800271248,0.0329545438
-0.517661361115713,0.0284090918
-0.517368560907494,0.0284090918
-0.519470697660004,0.023863636
-0.521010335431168,0.019318182
-0.522098456444695,0.0147727272
-0.522699245030071,0.0102272723
-0.522489021067973,0.0102272723
-0.524224740237781,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489271758971199,0.0784090906
-0.491578147683838,0.073863633
-0.495069545275427,0.0693181828
-0.494456245269829,0.0693181828
-0.498338503034388,0.0647727251
-0.496796946962056,0.0647727251
-0.50083996101483,0.0602272712
-0.503209579669349,0.0556818172
-0.50347885975032,0.0556818172
-0.505924715753222,0.0511363633
-0.508895090095555,0.0465909094
-0.508756307776487,0.0465909094
-0.511625155888467,0.0420454554
-0.513619700847021,0.0375000015
-0.513623423449018,0.0375000015
-0.515644373188252,0.0329545438
-0.517656588906251,0.0284090918
-0.517353312672446,0.0284090918
-0.519469778007503,0.023863636
-0.521005395706704,0.019318182
-0.522100187467754,0.0147727272
-0.522699245031311,0.0102272723
-0.522494446027802,0.0102272723
-0.52422211445755,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489194396553318,0.0784090906
-0.491485736832973,0.073863633
-0.495038315691392,0.0693181828
-0.494372352642774,0.0693181828
-0.498300603032339,0.0647727251
-0.496664965398494,0.0647727251
-0.500755374763762,0.0602272712
-0.503132839881925,0.0556818172
-0.503436844330396,0.0556818172
-0.505869439192543,0.0511363633
-0.508866961574503,0.0465909094
-0.508709658761256,0.0465909094
-0.511602117781494,0.0420454554
-0.513606868230055,0.0375000015
-0.513612288175201,0.0375000015
-0.515625270204518,0.0329545438
-0.517651067444219,0.0284090918
-0.517336910600239,0.0284090918
-0.519467582173756,0.023863636
-0.520999082748394,0.019318182
-0.522100788442646,0.0147727272
-0.522699245030835,0.0102272723
-0.522497047720029,0.0102272723
-0.524219479685047,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489122330343639,0.0784090906
-0.491397853546829,0.073863633
-0.49501620539951,0.0693181828
-0.494306076747983,0.0693181828
-0.498281486625675,0.0647727251
-0.496566338383323,0.0647727251
-0.500703973356665,0.0602272712
-0.50306769232102,0.0556818172
-0.503405978030331,0.0556818172
-0.505824073527151,0.0511363633
-0.508849931875535,0.0465909094
-0.508678211871723,0.0465909094
-0.51159549622365,0.0420454554
-0.513592915771101,0.0375000015
-0.513600387124142,0.0375000015
-0.515605518943107,0.0329545438
-0.517644831550523,0.0284090918
-0.517319384091486,0.0284090918
-0.519464126223793,0.023863636
-0.520991410887211,0.019318182
-0.522100272046891,0.0147727272
-0.522699245030958,0.0102272723
-0.522496880811546,0.0102272723
-0.524216836066744,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.489052296416035,0.0784090906
-0.491311151720014,0.073863633
-0.494995619409923,0.0693181828
-0.494240684825537,0.0693181828
-0.498263639835068,0.0647727251
-0.496467940732941,0.0647727251
-0.500653018434854,0.0602272712
-0.503002866646778,0.0556818172
-0.503376983192485,0.0556818172
-0.505780303271784,0.0511363633
-0.508834295110075,0.0465909094
-0.508648208368638,0.0465909094
-0.511590319541492,0.0420454554
-0.513580320552748,0.0375000015
-0.513589969876667,0.0375000015
-0.515587077655115,0.0329545438
-0.517640211576637,0.0284090918
-0.517303758062627,0.0284090918
-0.519463054229933,0.023863636
-0.520986351004859,0.019318182
-0.522101987134043,0.0147727272
-0.522699245029799,0.0102272723
-0.522502177364976,0.0102272723
-0.524214183386568,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488981263064929,0.0784090906
-0.491240751714998,0.073863633
-0.494972909308452,0.0693181828
-0.494185038914705,0.0693181828
-0.498237901129448,0.0647727251
-0.496383438732096,0.0647727251
-0.500600350141125,0.0602272712
-0.502945664430024,0.0556818172
-0.503345441609695,0.0556818172
-0.505743460010193,0.0511363633
-0.508816642509096,0.0465909094
-0.508617659314374,0.0465909094
-0.511576829230308,0.0420454554
-0.513564722489389,0.0375000015
-0.513576348598339,0.0375000015
-0.515570817221779,0.0329545438
-0.517633207579635,0.0284090918
-0.517288434176432,0.0284090918
-0.519457301882207,0.023863636
-0.52097928029164,0.019318182
-0.522100250283131,0.0147727272
-0.522699245030796,0.0102272723
-0.522499776008625,0.0102272723
-0.524212277508313,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.486996957578632,0.0829545483
-0.488526979298513,0.0784090906
-0.491163690556367,0.073863633
-0.49116036399272,0.073863633
-0.494923777436708,0.0693181828
-0.494178304458291,0.0693181828
-0.498187355709262,0.0647727251
-0.496369333863787,0.0647727251
-0.500559243118169,0.0602272712
-0.502936102162708,0.0556818172
-0.503312803096798,0.0556818172
-0.50574111206114,0.0511363633
-0.508797056199415,0.0465909094
-0.508596753783808,0.0465909094
-0.511541449451634,0.0420454554
-0.513546481024998,0.0375000015
-0.513557379238236,0.0375000015
-0.51556929881072,0.0329545438
-0.517624056687343,0.0284090918
-0.517284485233025,0.0284090918
-0.519445206434743,0.023863636
-0.520977416803522,0.019318182
-0.522095918999676,0.0147727272
-0.52269924503034,0.0102272723
-0.522494084736244,0.0102272723
-0.524213334936656,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488862124616697,0.0784090906
-0.491244843496461,0.073863633
-0.494912253119739,0.0693181828
-0.494152044750231,0.0693181828
-0.498134090598029,0.0647727251
-0.496352750039263,0.0647727251
-0.500515454265475,0.0602272712
-0.502924141876569,0.0556818172
-0.50327750033106,0.0556818172
-0.505736640866544,0.0511363633
-0.508775633310297,0.0465909094
-0.508573817160613,0.0465909094
-0.511504217508828,0.0420454554
-0.513526750982166,0.0375000015
-0.513536573361583,0.0375000015
-0.515566266873952,0.0329545438
-0.517613161942654,0.0284090918
-0.517278465967464,0.0284090918
-0.519430609071914,0.023863636
-0.520972887106773,0.019318182
-0.522089309823049,0.0147727272
-0.522699245030419,0.0102272723
-0.522482878817834,0.0102272723
-0.524214391630444,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488793647856628,0.0784090906
-0.491240557385361,0.073863633
-0.494878401889569,0.0693181828
-0.494132626230189,0.0693181828
-0.498079887224599,0.0647727251
-0.496336697796779,0.0647727251
-0.500472312652084,0.0602272712
-0.502912988214162,0.0556818172
-0.503242086528596,0.0556818172
-0.505732265376936,0.0511363633
-0.508754422642847,0.0465909094
-0.508551965812986,0.0465909094
-0.511468016420882,0.0420454554
-0.513508036288049,0.0375000015
-0.51351619300176,0.0375000015
-0.515563674558248,0.0329545438
-0.517602838411925,0.0284090918
-0.517273361089415,0.0284090918
-0.519417149185384,0.023863636
-0.520969651909859,0.019318182
-0.522083802333579,0.0147727272
-0.522699245030225,0.0102272723
-0.522474372322488,0.0102272723
-0.524215447590439,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488727877868798,0.0784090906
-0.491236188948042,0.073863633
-0.494843128984012,0.0693181828
-0.494111317299495,0.0693181828
-0.498024224986947,0.0647727251
-0.496320863491158,0.0647727251
-0.500429088977855,0.0602272712
-0.502902003106658,0.0556818172
-0.50320599593489,0.0556818172
-0.505727436920791,0.0511363633
-0.508732692129038,0.0465909094
-0.508530116805662,0.0465909094
-0.511431826851618,0.0420454554
-0.513489471497067,0.0375000015
-0.513495475483221,0.0375000015
-0.515560864959166,0.0329545438
-0.51759230964425,0.0284090918
-0.517268176363378,0.0284090918
-0.519403614450492,0.023863636
-0.520966391937343,0.019318182
-0.522078270936538,0.0147727272
-0.522699245030175,0.0102272723
-0.522465827193786,0.0102272723
-0.524216502817407,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.4887514141251,0.0784090906
-0.488669760326472,0.0784090906
-0.491235670158163,0.073863633
-0.49481543769193,0.0693181828
-0.494102584046441,0.0693181828
-0.497984157012568,0.0647727251
-0.496356570471465,0.0647727251
-0.500437260327201,0.0602272712
-0.502916917524577,0.0556818172
-0.503191824164997,0.0556818172
-0.505742790456939,0.0511363633
-0.508732283279183,0.0465909094
-0.508524213693198,0.0465909094
-0.511412724279542,0.0420454554
-0.513471105378149,0.0375000015
-0.513474421676915,0.0375000015
-0.515557834783502,0.0329545438
-0.517581571956137,0.0284090918
-0.517262912186713,0.0284090918
-0.5193900053015,0.023863636
-0.520963107795638,0.019318182
-0.52207271632223,0.0147727272
-0.522699245030402,0.0102272723
-0.522457243371969,0.0102272723
-0.524217557312111,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488761362077949,0.0784090906
-0.488600925076292,0.0784090906
-0.491226465216096,0.073863633
-0.494775443364711,0.0693181828
-0.494076620594123,0.0693181828
-0.497924543564319,0.0647727251
-0.496339871774082,0.0647727251
-0.500392927800673,0.0602272712
-0.502905208975466,0.0556818172
-0.503153949064975,0.0556818172
-0.505736703726736,0.0511363633
-0.508709364208021,0.0465909094
-0.508501637537479,0.0465909094
-0.511375797595167,0.0420454554
-0.513452857704856,0.0375000015
-0.513453024004174,0.0375000015
-0.515554580755642,0.0329545438
-0.51757062155931,0.0284090918
-0.517257568860635,0.0284090918
-0.519376322216132,0.023863636
-0.520959800001059,0.019318182
-0.522067139090325,0.0147727272
-0.522699245030965,0.0102272723
-0.522448620857336,0.0102272723
-0.52421861116595,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.486913534426686,0.0829545483
-0.488703696098214,0.0784090906
-0.488483426110353,0.0784090906
-0.491177902956161,0.073863633
-0.494726724202489,0.0693181828
-0.49404869932322,0.0693181828
-0.497863297132269,0.0647727251
-0.496323087056726,0.0647727251
-0.500348426721545,0.0602272712
-0.502893505732426,0.0556818172
-0.50311522682407,0.0556818172
-0.505730054380781,0.0511363633
-0.508685937655748,0.0465909094
-0.508479144885733,0.0465909094
-0.511338965155396,0.0420454554
-0.513434764941926,0.0375000015
-0.513431279993055,0.0375000015
-0.515551099512721,0.0329545438
-0.517559454554712,0.0284090918
-0.5172521467241,0.0284090918
-0.519362565631809,0.023863636
-0.520956469036542,0.019318182
-0.522061539761064,0.0147727272
-0.52269924502996,0.0102272723
-0.522439959586777,0.0102272723
-0.524219664288922,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488734975061943,0.0784090906
-0.488427946811101,0.0784090906
-0.491181005402508,0.073863633
-0.494693000075548,0.0693181828
-0.494032780752449,0.0693181828
-0.497815329897933,0.0647727251
-0.496305645628399,0.0647727251
-0.500303738625672,0.0602272712
-0.502881824798195,0.0556818172
-0.503075652181054,0.0556818172
-0.505722840991626,0.0511363633
-0.508661998194028,0.0465909094
-0.508456742652903,0.0465909094
-0.511302230062992,0.0420454554
-0.5134168257854,0.0375000015
-0.513409185456898,0.0375000015
-0.515547387623033,0.0329545438
-0.517548066945955,0.0284090918
-0.517246646016864,0.0284090918
-0.519348735788452,0.023863636
-0.52095311542782,0.019318182
-0.522055918900194,0.0147727272
-0.522699245029554,0.0102272723
-0.522431259555657,0.0102272723
-0.524220716681787,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488378920911542,0.0784090906
-0.491190703793907,0.073863633
-0.494645815101714,0.0693181828
-0.493992563644063,0.0693181828
-0.497742570549639,0.0647727251
-0.496275563442358,0.0647727251
-0.500246500522597,0.0602272712
-0.502857635431469,0.0556818172
-0.503023622328183,0.0556818172
-0.505704200060386,0.0511363633
-0.508626798647557,0.0465909094
-0.508419618347558,0.0465909094
-0.51125179016492,0.0420454554
-0.513385194280041,0.0375000015
-0.513372062286554,0.0375000015
-0.515529518511902,0.0329545438
-0.517522358806265,0.0284090918
-0.517240884369015,0.0284090918
-0.519334833067289,0.023863636
-0.520949739554551,0.019318182
-0.522050276904219,0.0147727272
-0.522699245029755,0.0102272723
-0.522422520752381,0.0102272723
-0.524221768345303,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488800708279554,0.0784090906
-0.488292149555176,0.0784090906
-0.491169979714305,0.073863633
-0.494595464045159,0.0693181828
-0.493957396294335,0.0693181828
-0.497675763882208,0.0647727251
-0.49625838176671,0.0647727251
-0.500201633141426,0.0602272712
-0.502846103475863,0.0556818172
-0.502982047508737,0.0556818172
-0.505695611563029,0.0511363633
-0.508601572107754,0.0465909094
-0.508397284179013,0.0465909094
-0.511215148479622,0.0420454554
-0.513367436592063,0.0375000015
-0.513348912635515,0.0375000015
-0.515525043984135,0.0329545438
-0.517510217646188,0.0284090918
-0.517235229036376,0.0284090918
-0.519320857681427,0.023863636
-0.520946341801281,0.019318182
-0.52204461427272,0.0147727272
-0.522699245028807,0.0102272723
-0.522413743126005,0.0102272723
-0.524222819280229,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.486768008253411,0.0829545483
-0.488787582401092,0.0784090906
-0.49113844831484,0.073863633
-0.491108563015179,0.073863633
-0.494513684554207,0.0693181828
-0.49387303502567,0.0693181828
-0.497562211063689,0.0647727251
-0.500154664124518,0.0602272712
-0.500156660557275,0.0602272712
-0.502834543279815,0.0556818172
-0.502939592683928,0.0556818172
-0.50568644290409,0.0511363633
-0.508575804727473,0.0465909094
-0.50837505239322,0.0465909094
-0.511178606245091,0.0420454554
-0.513349823245345,0.0375000015
-0.513325386231368,0.0375000015
-0.515520316779891,0.0329545438
-0.517497831764731,0.0284090918
-0.517229495452991,0.0284090918
-0.519306809781267,0.023863636
-0.520942922537267,0.019318182
-0.522038931374519,0.0147727272
-0.522699245030411,0.0102272723
-0.522404926698225,0.0102272723
-0.524223869487322,0.00568181835
-0.52500009599992,0.0011363636
-0.524999976000027,-0.00340909092
-0.524999976000027,-0.00795454532
0,0
-0.488808715848175,0.0784090906
-0.491127518685942,0.073863633
-0.491087874547286,0.073863633
-0.494459571234162,0.0693181828
-0.493833384224855,0.0693181828
-0.497495936400984,0.0647727251
-0.500097218058945,0.0602272712
-0.500100974806534,0.0602272712
-0.502812146235449,0.0556818172
-0.502885590039311,0.0556818172
-0.505666319782564,0.0511363633
-0.508538692743759,0.0465909094
-0.508354243061786,0.0465909094
-0.511143369464068,0.0420454554
-0.513333408874901,0.0375000015
